Origin,QA_ID,data_source,sentence_num,Score_raw,score_normalized,rank,trainee_High_K,is_selected_topK
ID1656,Merge Q2143,medxpert,6,0.38721034674077,0.005372156605170732,5,3,False
ID1659,Merge Q232,jama,1,1.0999069445478,0.7122672969378697,6,8,True
ID1659,Merge Q232,jama,2,-0.379711023441489,0.5872592665638395,13,8,False
ID1659,Merge Q232,jama,3,4.50556397438049,1.0,1,8,True
ID1659,Merge Q232,jama,4,0.0,0.6193397955778475,8,8,True
ID1659,Merge Q232,jama,5,-0.0249774412097653,0.6172295341475547,12,8,False
ID1659,Merge Q232,jama,6,0.0,0.6193397955778475,9,8,False
ID1659,Merge Q232,jama,7,1.60728340275297,0.7551338564624017,3,8,True
ID1659,Merge Q232,jama,8,1.53901784900231,0.7493663255176678,4,8,True
ID1659,Merge Q232,jama,9,-1.27564812077956,0.5115645032531058,18,8,False
ID1659,Merge Q232,jama,10,0.0,0.6193397955778475,10,8,False
ID1659,Merge Q232,jama,11,0.263264683183033,0.6415821582848082,7,8,True
ID1659,Merge Q232,jama,12,-0.808108075400705,0.551065415960472,15,8,False
ID1659,Merge Q232,jama,13,1.2195390554793,0.7223746184766567,5,8,True
ID1659,Merge Q232,jama,14,-1.26937252848199,0.5120947072986918,17,8,False
ID1659,Merge Q232,jama,15,-0.675117740284173,0.5623013296972401,14,8,False
ID1659,Merge Q232,jama,16,-0.960004314780235,0.5382322048770318,16,8,False
ID1659,Merge Q232,jama,17,0.0,0.6193397955778475,11,8,False
ID1659,Merge Q232,jama,18,2.61511972546577,0.8402826153768005,2,8,True
ID1659,Merge Q232,jama,19,-7.33061937769856,0.0,19,8,False
ID1660,Merge Q3885,mmlu,1,9.54077751280443,0.9212533970721792,2,2,True
ID1660,Merge Q3885,mmlu,2,-0.569401944843866,0.0,3,2,False
ID1660,Merge Q3885,mmlu,3,10.4049721956253,1.0,1,2,True
ID1662,Merge Q4004,mmlu,1,17.449338549204,1.0,1,5,True
ID1662,Merge Q4004,mmlu,2,2.59789441374163,0.0,6,5,False
ID1662,Merge Q4004,mmlu,3,6.41052880883217,0.2567180915414622,4,5,True
ID1662,Merge Q4004,mmlu,4,3.56501143368093,0.0651193925060804,5,5,True
ID1662,Merge Q4004,mmlu,5,10.5037029839631,0.5323259137704953,3,5,True
ID1662,Merge Q4004,mmlu,6,12.2037818238155,0.6467982051076685,2,5,True
ID1663,Merge Q732,jama,1,1.71468452374119,0.5596730185389418,4,5,True
ID1663,Merge Q732,jama,2,-2.46328863630314,0.0,14,5,False
ID1663,Merge Q732,jama,3,2.04665274918079,0.6041428252307651,3,5,True
ID1663,Merge Q732,jama,4,1.64808965543931,0.5507521017369486,5,5,True
ID1663,Merge Q732,jama,5,0.0,0.32997727218473183,9,5,False
ID1663,Merge Q732,jama,6,-0.694120528746424,0.23699425944818384,11,5,False
ID1663,Merge Q732,jama,7,5.00173651525976,1.0,1,5,True
ID1663,Merge Q732,jama,8,0.158712667531861,0.3512381071195789,8,5,False
ID1663,Merge Q732,jama,9,3.98576188073084,0.863902048030446,2,5,True
ID1663,Merge Q732,jama,10,-1.37588182640752,0.1456668648554998,12,5,False
ID1663,Merge Q732,jama,11,-2.23652055663381,0.0303774032994186,13,5,False
ID1663,Merge Q732,jama,12,0.0,0.32997727218473183,10,5,False
ID1663,Merge Q732,jama,13,0.814692439490786,0.43911185953708914,7,5,False
ID1663,Merge Q732,jama,14,0.818480469570604,0.4396192965520904,6,5,False
ID1664,Merge Q142,jama,1,-0.429359420180828,0.06930085476453621,14,13,False
ID1664,Merge Q142,jama,2,9.46968473509642,0.7185315426154733,2,13,True
ID1664,Merge Q142,jama,3,-0.267723351716995,0.07990178696205061,13,13,True
ID1664,Merge Q142,jama,4,0.001986501619103,0.09759075883194789,6,13,True
ID1664,Merge Q142,jama,5,0.734106104873258,0.1456069618263003,4,13,True
ID1664,Merge Q142,jama,6,0.0,0.0974604737466046,7,13,True
ID1664,Merge Q142,jama,7,0.139324559506013,0.10659810139870435,5,13,True
ID1664,Merge Q142,jama,8,0.0,0.0974604737466046,8,13,True
ID1664,Merge Q142,jama,9,0.0,0.0974604737466046,9,13,True
ID1664,Merge Q142,jama,10,0.0,0.0974604737466046,10,13,True
ID1664,Merge Q142,jama,11,-1.48601344801709,0.0,15,13,False
ID1664,Merge Q142,jama,12,0.0,0.0974604737466046,11,13,True
ID1664,Merge Q142,jama,13,2.43272553643597,0.25701123931530606,3,13,True
ID1664,Merge Q142,jama,14,13.7613313564079,1.0,1,13,True
ID1664,Merge Q142,jama,15,0.0,0.0974604737466046,12,13,True
ID1667,Merge Q3394,medxpert,1,0.902022058941864,0.27285536676421673,4,3,False
ID1667,Merge Q3394,medxpert,2,13.6664787148292,1.0,1,3,True
ID1667,Merge Q3394,medxpert,3,-3.88774099946022,0.0,9,3,False
ID1667,Merge Q3394,medxpert,4,-0.688507751236089,0.18224867298544195,6,3,False
ID1667,Merge Q3394,medxpert,5,-2.79779222256741,0.06209041442073177,8,3,False
ID1667,Merge Q3394,medxpert,6,8.39529169278985,0.6997196624041047,2,3,True
ID1667,Merge Q3394,medxpert,7,-0.367006506681437,0.20056342862752527,5,3,False
ID1667,Merge Q3394,medxpert,8,-0.705455016351913,0.18128324897960998,7,3,False
ID1667,Merge Q3394,medxpert,9,1.59811788495558,0.3125094121927972,3,3,True
ID1668,Merge Q1309,medbullets,1,2.042274513802631,0.5463798859326803,6,9,True
ID1668,Merge Q1309,medbullets,2,0.1463887018616649,0.3885332784264019,7,9,True
ID1668,Merge Q1309,medbullets,3,2.391447633504868,0.5754511475193449,4,9,True
ID1668,Merge Q1309,medbullets,4,-0.8684099908575208,0.3040437327276879,9,9,True
ID1668,Merge Q1309,medbullets,5,2.2469257786463057,0.5634186272292204,5,9,True
ID1668,Merge Q1309,medbullets,6,7.490677566982386,1.0,1,9,True
ID1668,Merge Q1309,medbullets,7,3.409014045486456,0.6601711264505608,3,9,True
ID1668,Merge Q1309,medbullets,8,-4.520260405603158,0.0,10,9,False
ID1668,Merge Q1309,medbullets,9,-0.0,0.37634532922578234,8,9,True
ID1668,Merge Q1309,medbullets,10,4.7188041638739495,0.7692209043594164,2,9,True
ID1672,Merge Q983,jama,1,-1.28396016483577,0.10898995119520832,3,4,True
ID1672,Merge Q983,jama,2,-4.44316850336123,0.0,5,4,False
ID1672,Merge Q983,jama,3,24.5430665016174,1.0,1,4,True
ID1672,Merge Q983,jama,4,-1.99568984893928,0.08443589358885605,4,4,True
ID1672,Merge Q983,jama,5,6.18587502257214,0.36669279484237055,2,4,True
ID1673,Merge Q3262,medxpert,1,5.08560107545147,1.0,1,3,True
ID1673,Merge Q3262,medxpert,2,4.10105130014347,0.8064044425229328,2,3,True
ID1673,Merge Q3262,medxpert,3,0.616315986961126,0.12118842548152738,4,3,False
ID1673,Merge Q3262,medxpert,4,2.44552518176758,0.4808723974777122,3,3,True
ID1673,Merge Q3262,medxpert,5,0.0,0.0,5,3,False
ID1674,Merge Q343,jama,1,0.0295465240923932,0.583224604889385,7,7,True
ID1674,Merge Q343,jama,2,-0.538424867802731,0.16259079859673845,15,7,False
ID1674,Merge Q343,jama,3,-0.757967188954353,0.0,17,7,False
ID1674,Merge Q343,jama,4,-0.531141936097416,0.1679844633620612,14,7,False
ID1674,Merge Q343,jama,5,0.120662095819955,0.6507038658085192,5,7,True
ID1674,Merge Q343,jama,6,0.0,0.5613427512096918,8,7,False
ID1674,Merge Q343,jama,7,0.118004092985619,0.6487353760829841,6,7,True
ID1674,Merge Q343,jama,8,-0.122251073452687,0.4708048560206664,13,7,False
ID1674,Merge Q343,jama,9,0.0,0.5613427512096918,9,7,False
ID1674,Merge Q343,jama,10,0.0,0.5613427512096918,10,7,False
ID1674,Merge Q343,jama,11,0.149504308257679,0.6720641134771573,4,7,True
ID1674,Merge Q343,jama,12,-0.572086672708702,0.1376612100182814,16,7,False
ID1674,Merge Q343,jama,13,-0.0081421998426292,0.5553127212464346,12,7,False
ID1674,Merge Q343,jama,14,0.592307999103097,1.0,1,7,True
ID1674,Merge Q343,jama,15,0.185623113065958,0.6988133310646039,3,7,True
ID1674,Merge Q343,jama,16,0.0,0.5613427512096918,11,7,False
ID1674,Merge Q343,jama,17,0.323908624957068,0.8012261674361676,2,7,True
ID1676,Merge Q3223,medxpert,1,-0.24390097482956,0.4327732722055457,2,3,True
ID1676,Merge Q3223,medxpert,2,-0.516100514931978,0.33841485822440803,3,3,True
ID1676,Merge Q3223,medxpert,3,1.39240095019341,1.0,1,3,True
ID1676,Merge Q3223,medxpert,4,-1.49233956862064,0.0,4,3,False
ID1678,Merge Q972,jama,1,3.01352815942067,0.33310730106198255,3,3,True
ID1678,Merge Q972,jama,2,15.6025056339704,1.0,1,3,True
ID1678,Merge Q972,jama,3,-0.910508304834366,0.12523408231417987,6,3,False
ID1678,Merge Q972,jama,4,0.0,0.17346765347149004,4,3,False
ID1678,Merge Q972,jama,5,-2.01334083517405,0.06681226337600749,9,3,False
ID1678,Merge Q972,jama,6,-1.88189208660299,0.07377567330217501,8,3,False
ID1678,Merge Q972,jama,7,-3.27456033870683,0.0,10,3,False
ID1678,Merge Q972,jama,8,-1.43416595752524,0.09749366685720054,7,3,False
ID1678,Merge Q972,jama,9,0.0,0.17346765347149004,5,3,False
ID1678,Merge Q972,jama,10,8.22833725180374,0.6093583402823262,2,3,True
ID1679,Merge Q600,jama,1,0.299962417324821,0.710235709290932,4,9,True
ID1679,Merge Q600,jama,2,-0.499269336642181,0.024631282648981075,12,9,False
ID1679,Merge Q600,jama,3,-0.157317459583282,0.317967626514749,10,9,False
ID1679,Merge Q600,jama,4,0.0,0.45291915483305145,6,9,True
ID1679,Merge Q600,jama,5,-0.527982837414665,0.0,13,9,False
ID1679,Merge Q600,jama,6,0.0,0.45291915483305145,7,9,True
ID1679,Merge Q600,jama,7,0.0,0.45291915483305145,8,9,True
ID1679,Merge Q600,jama,8,0.249727908084561,0.6671430747273531,5,9,True
ID1679,Merge Q600,jama,9,0.384965883546368,0.783154174344572,2,9,True
ID1679,Merge Q600,jama,10,-0.362621559434328,0.14185175152984483,11,9,False
ID1679,Merge Q600,jama,11,0.637750233886509,1.0,1,9,True
ID1679,Merge Q600,jama,12,0.0,0.45291915483305145,9,9,True
ID1679,Merge Q600,jama,13,0.312206003821774,0.7207386166874657,3,9,True
ID1684,Merge Q1450,medxpert,1,88.6235032720811,1.0,1,3,True
ID1684,Merge Q1450,medxpert,2,12.0830900436923,0.14186728814638142,3,3,True
ID1684,Merge Q1450,medxpert,3,-0.570641376078129,0.0,7,3,False
ID1684,Merge Q1450,medxpert,4,33.8986984053004,0.38645294393873536,2,3,True
ID1684,Merge Q1450,medxpert,5,0.0732354476343156,0.007218823906572805,6,3,False
ID1684,Merge Q1450,medxpert,6,6.84960935494438,0.08319212836552098,4,3,False
ID1684,Merge Q1450,medxpert,7,3.49494846127383,0.045581353500157865,5,3,False
ID1685,Merge Q1134,medbullets,1,0.5607124069637398,0.7606192192935107,3,4,True
ID1685,Merge Q1134,medbullets,2,-0.0279922461466436,0.5051488888654756,7,4,False
ID1685,Merge Q1134,medbullets,3,1.1123403757810593,1.0,1,4,True
ID1685,Merge Q1134,medbullets,4,0.839853303111775,0.8817533339945629,2,4,True
ID1685,Merge Q1134,medbullets,5,0.3496086842906443,0.6690100609473953,4,4,True
ID1685,Merge Q1134,medbullets,6,-1.1920550196608344,0.0,8,4,False
ID1685,Merge Q1134,medbullets,7,0.2131467426056864,0.6097919502208766,5,4,False
ID1685,Merge Q1134,medbullets,8,0.0,0.517296216620952,6,4,False
ID1688,Merge Q3828,mmlu,1,3.79107663545939,1.0,1,1,True
ID1688,Merge Q3828,mmlu,2,0.0,0.5773002327841873,3,1,False
ID1688,Merge Q3828,mmlu,3,2.5012084543705,0.8561814934613453,2,1,False
ID1688,Merge Q3828,mmlu,4,-2.32143443862164,0.31846352459582045,6,1,False
ID1688,Merge Q3828,mmlu,5,-5.17764520801356,0.0,7,1,False
ID1688,Merge Q3828,mmlu,6,-0.929294944925029,0.47368514011618024,5,1,False
ID1688,Merge Q3828,mmlu,7,-0.667558618437498,0.502868376150868,4,1,False
ID1691,Merge Q3003,medxpert,1,-0.833491139245596,0.09956081985645883,14,3,False
ID1691,Merge Q3003,medxpert,2,1.81581037904015,0.5220937480089036,2,3,True
ID1691,Merge Q3003,medxpert,3,-0.179777842015028,0.20382052444068788,12,3,False
ID1691,Merge Q3003,medxpert,4,0.0,0.23249300942559414,6,3,False
ID1691,Merge Q3003,medxpert,5,0.0248708553695403,0.23645962299238346,5,3,False
ID1691,Merge Q3003,medxpert,6,-1.4577422061644,0.0,15,3,False
ID1691,Merge Q3003,medxpert,7,0.0864533169554085,0.2462813128367124,4,3,False
ID1691,Merge Q3003,medxpert,8,-0.0114373056023184,0.23066889156170942,10,3,False
ID1691,Merge Q3003,medxpert,9,0.261771203395787,0.27424248652866856,3,3,True
ID1691,Merge Q3003,medxpert,10,-0.0809254858858374,0.21958633108887254,11,3,False
ID1691,Merge Q3003,medxpert,11,-0.225327410831196,0.19655589542238341,13,3,False
ID1691,Merge Q3003,medxpert,12,0.0,0.23249300942559414,7,3,False
ID1691,Merge Q3003,medxpert,13,0.0,0.23249300942559414,8,3,False
ID1691,Merge Q3003,medxpert,14,0.0,0.23249300942559414,9,3,False
ID1691,Merge Q3003,medxpert,15,4.81230526651425,1.0,1,3,True
ID1693,Merge Q1297,medbullets,1,-0.0,0.25221813604043986,5,7,True
ID1693,Merge Q1297,medbullets,2,-0.1281918220098929,0.24126178177383228,7,7,True
ID1693,Merge Q1297,medbullets,3,0.0,0.25221813604043986,6,7,True
ID1693,Merge Q1297,medbullets,4,-2.9510092149451834,0.0,10,7,False
ID1693,Merge Q1297,medbullets,5,-0.1661406784508483,0.23801835244534006,8,7,False
ID1693,Merge Q1297,medbullets,6,-0.4756470748994216,0.211565325457316,9,7,False
ID1693,Merge Q1297,medbullets,7,8.72589987445771,0.9980071327217375,2,7,True
ID1693,Merge Q1297,medbullets,8,7.10819529212791,0.8597444555491488,3,7,True
ID1693,Merge Q1297,medbullets,9,8.749216872175007,1.0,1,7,True
ID1693,Merge Q1297,medbullets,10,0.9371909630502,0.332318379922212,4,7,True
ID1694,Merge Q2536,medxpert,1,0.447568509835418,0.34901427901345594,5,4,False
ID1694,Merge Q2536,medxpert,2,1.52409270920461,0.8521792509870179,2,4,True
ID1694,Merge Q2536,medxpert,3,1.84035600721836,1.0,1,4,True
ID1694,Merge Q2536,medxpert,4,0.859198923521173,0.5414094018421142,4,4,True
ID1694,Merge Q2536,medxpert,5,0.0,0.13982177146040017,8,4,False
ID1694,Merge Q2536,medxpert,6,-0.299149441952208,0.0,11,4,False
ID1694,Merge Q2536,medxpert,7,0.0614428441667124,0.16854001762823875,7,4,False
ID1694,Merge Q2536,medxpert,8,-0.036140746524728,0.12292966840979153,10,4,False
ID1694,Merge Q2536,medxpert,9,0.386684645678255,0.3205572988357395,6,4,False
ID1694,Merge Q2536,medxpert,10,0.903276434915702,0.5620111308125249,3,4,True
ID1694,Merge Q2536,medxpert,11,0.0,0.13982177146040017,9,4,False
ID1696,Merge Q2582,medxpert,1,-0.420131399905763,0.043375824130776744,5,3,False
ID1696,Merge Q2582,medxpert,2,-0.185709713562735,0.056531056675283985,4,3,False
ID1696,Merge Q2582,medxpert,3,-0.048197116702795,0.06424796298080587,3,3,True
ID1696,Merge Q2582,medxpert,4,-0.00637033882354321,0.06659519031362117,2,3,True
ID1696,Merge Q2582,medxpert,5,-1.19307355846159,0.0,6,3,False
ID1696,Merge Q2582,medxpert,6,16.6265799938359,1.0,1,3,True
ID1698,Merge Q1581,medxpert,1,-1.11280997789182,0.13942832634550698,5,5,True
ID1698,Merge Q1581,medxpert,2,1.89441356860046,0.2793445177290623,2,5,True
ID1698,Merge Q1581,medxpert,3,17.3834868042562,1.0,1,5,True
ID1698,Merge Q1581,medxpert,4,-4.1095478242273,0.0,7,5,False
ID1698,Merge Q1581,medxpert,5,-2.97454444877173,0.05280796290866318,6,5,False
ID1698,Merge Q1581,medxpert,6,1.67042482711358,0.2689230604821624,3,5,True
ID1698,Merge Q1581,medxpert,7,0.399826263467341,0.20980630076865103,4,5,True
ID1699,Merge Q313,jama,1,-1.10160588083649,0.0,13,6,False
ID1699,Merge Q313,jama,2,-0.502045486026784,0.16363331050163887,10,6,False
ID1699,Merge Q313,jama,3,0.913624361157417,0.5500009653325146,2,6,True
ID1699,Merge Q313,jama,4,0.729791699887982,0.4998289606399907,4,6,True
ID1699,Merge Q313,jama,5,-0.402482762784544,0.19080618273890038,9,6,False
ID1699,Merge Q313,jama,6,0.0,0.3006526426859152,5,6,True
ID1699,Merge Q313,jama,7,-0.991466771931557,0.030059402125010008,12,6,False
ID1699,Merge Q313,jama,8,0.0,0.3006526426859152,6,6,True
ID1699,Merge Q313,jama,9,-0.69151171570764,0.11192378022023601,11,6,False
ID1699,Merge Q313,jama,10,-0.196523345596894,0.24701706917361876,8,6,False
ID1699,Merge Q313,jama,11,0.788220285598754,0.5157754157269997,3,6,True
ID1699,Merge Q313,jama,12,0.0,0.3006526426859152,7,6,False
ID1699,Merge Q313,jama,13,2.56244267365206,1.0,1,6,True
ID1700,Merge Q3849,mmlu,1,0.0,0.5073119511011298,6,9,True
ID1700,Merge Q3849,mmlu,2,0.891292703540223,0.9031120006580499,4,9,True
ID1700,Merge Q3849,mmlu,3,0.0,0.5073119511011298,7,9,True
ID1700,Merge Q3849,mmlu,4,-0.408537005400763,0.32589122776166135,11,9,False
ID1700,Merge Q3849,mmlu,5,0.137324381877155,0.5682941592314789,5,9,True
ID1700,Merge Q3849,mmlu,6,1.10947248136178,1.0,1,9,True
ID1700,Merge Q3849,mmlu,7,0.897101025998584,0.9056913265155717,3,9,True
ID1700,Merge Q3849,mmlu,8,0.0,0.5073119511011298,8,9,True
ID1700,Merge Q3849,mmlu,9,0.981251107723561,0.9430602025140742,2,9,True
ID1700,Merge Q3849,mmlu,10,0.0,0.5073119511011298,9,9,True
ID1700,Merge Q3849,mmlu,11,-0.042951417754191,0.48823833677878214,10,9,False
ID1700,Merge Q3849,mmlu,12,-1.14240369838601,0.0,12,9,False
ID1701,Merge Q3843,mmlu,1,0.0729673218313686,0.0009333722786820343,7,5,False
ID1701,Merge Q3843,mmlu,2,13.3120901818279,0.17028356852329868,3,5,True
ID1701,Merge Q3843,mmlu,3,0.0,0.0,8,5,False
ID1701,Merge Q3843,mmlu,4,78.1760113278722,1.0,1,5,True
ID1701,Merge Q3843,mmlu,5,4.4077880247921,0.056382871803291726,4,5,True
ID1701,Merge Q3843,mmlu,6,24.5787032232167,0.31440211396988504,2,5,True
ID1701,Merge Q3843,mmlu,7,0.0,0.0,9,5,False
ID1701,Merge Q3843,mmlu,8,2.7096360924533,0.034660710445932275,6,5,False
ID1701,Merge Q3843,mmlu,9,3.08268409108686,0.039432609041129045,5,5,True
ID1704,Merge Q1192,medbullets,1,3.547615388868032,0.6605268719138839,3,4,True
ID1704,Merge Q1192,medbullets,2,0.7881643027067184,0.38287591432106405,5,4,False
ID1704,Merge Q1192,medbullets,3,0.0,0.3035722533558612,6,4,False
ID1704,Merge Q1192,medbullets,4,2.0146805281433258,0.506285749778353,4,4,True
ID1704,Merge Q1192,medbullets,5,-1.709560297978195,0.13155940044582257,7,4,False
ID1704,Merge Q1192,medbullets,6,5.178784076131131,0.8246521032996837,2,4,True
ID1704,Merge Q1192,medbullets,7,-3.017071475329684,0.0,8,4,False
ID1704,Merge Q1192,medbullets,8,6.921489911546922,1.0,1,4,True
ID1712,Merge Q2383,medxpert,1,0.562270726822914,0.03360752696516339,2,4,True
ID1712,Merge Q2383,medxpert,2,0.2255162826598,0.013479351118628738,4,4,True
ID1712,Merge Q2383,medxpert,3,0.0,0.0,5,4,False
ID1712,Merge Q2383,medxpert,4,0.387660780374918,0.023170902393233758,3,4,True
ID1712,Merge Q2383,medxpert,5,16.7304999087183,1.0,1,4,True
ID1713,Merge Q145,jama,1,2.20136804949931,0.45812496941565134,5,5,True
ID1713,Merge Q145,jama,2,2.90360527843549,0.56219498017434,3,5,True
ID1713,Merge Q145,jama,3,2.32873034477234,0.4769997810792183,4,5,True
ID1713,Merge Q145,jama,4,-0.763546171412464,0.018731211644772244,6,5,False
ID1713,Merge Q145,jama,5,-0.889939491295385,0.0,7,5,False
ID1713,Merge Q145,jama,6,5.8577991109854,1.0,1,5,True
ID1713,Merge Q145,jama,7,5.25030582282989,0.909970832606027,2,5,True
ID1715,Merge Q3850,mmlu,1,-1.66514728775638,0.0,6,1,False
ID1715,Merge Q3850,mmlu,2,2.71784084140533,1.0,1,1,True
ID1715,Merge Q3850,mmlu,3,-0.828668341040611,0.19084672877627754,5,1,False
ID1715,Merge Q3850,mmlu,4,-0.309162194854427,0.30937457573294835,3,1,False
ID1715,Merge Q3850,mmlu,5,-0.634917186181656,0.23505199448755196,4,1,False
ID1715,Merge Q3850,mmlu,6,2.1049949128011,0.860176228968833,2,1,False
ID1717,Merge Q1431,medxpert,1,3.50979842494271,0.7167546127756128,2,6,True
ID1717,Merge Q1431,medxpert,2,-1.14901544323727,0.26568893398806687,13,6,False
ID1717,Merge Q1431,medxpert,3,0.0,0.37693644150947486,10,6,False
ID1717,Merge Q1431,medxpert,4,6.43528710687037,1.0,1,6,True
ID1717,Merge Q1431,medxpert,5,3.35328204794775,0.7016007199977116,3,6,True
ID1717,Merge Q1431,medxpert,6,0.469262926941698,0.42237040960948785,8,6,False
ID1717,Merge Q1431,medxpert,7,1.8469786988626,0.5557606495764223,5,6,True
ID1717,Merge Q1431,medxpert,8,-0.132688984052487,0.36408951343877977,12,6,False
ID1717,Merge Q1431,medxpert,9,0.378245030913746,0.4135580701996499,9,6,False
ID1717,Merge Q1431,medxpert,10,-0.117046018439911,0.36560406308637994,11,6,False
ID1717,Merge Q1431,medxpert,11,0.749279992896193,0.4494816210681685,6,6,True
ID1717,Merge Q1431,medxpert,12,1.84881609385488,0.5559385458914167,4,6,True
ID1717,Merge Q1431,medxpert,13,0.737117866685057,0.44830408578340536,7,6,False
ID1717,Merge Q1431,medxpert,14,-3.89317299832487,0.0,14,6,False
ID1718,Merge Q1175,medbullets,1,0.0,0.6692097340066507,5,3,False
ID1718,Merge Q1175,medbullets,2,0.760141951061487,1.0,1,3,True
ID1718,Merge Q1175,medbullets,3,0.1281955428421497,0.7249964691772325,4,3,False
ID1718,Merge Q1175,medbullets,4,0.7107623787502297,0.9785115374349899,2,3,True
ID1718,Merge Q1175,medbullets,5,-0.176613823478086,0.5923528606755105,8,3,False
ID1718,Merge Q1175,medbullets,6,-1.537815483625452,0.0,9,3,False
ID1718,Merge Q1175,medbullets,7,0.0,0.6692097340066507,6,3,False
ID1718,Merge Q1175,medbullets,8,0.1563897712970083,0.7372657253563399,3,3,True
ID1718,Merge Q1175,medbullets,9,0.0,0.6692097340066507,7,3,False
ID1722,Merge Q1854,medxpert,1,8.14981279218094,1.0,1,7,True
ID1722,Merge Q1854,medxpert,2,4.25164187669359,0.5993244153914306,2,7,True
ID1722,Merge Q1854,medxpert,3,3.43124657869339,0.5149996454511531,3,7,True
ID1722,Merge Q1854,medxpert,4,0.0830539502342718,0.17085387353026227,6,7,True
ID1722,Merge Q1854,medxpert,5,-1.57918259768185,0.0,7,7,True
ID1722,Merge Q1854,medxpert,6,0.699100616275491,0.23417455992745334,5,7,True
ID1722,Merge Q1854,medxpert,7,1.02866538295241,0.26804905091758285,4,7,True
ID1724,Merge Q2132,medxpert,1,0.0,0.39674177297972607,5,5,True
ID1724,Merge Q2132,medxpert,2,2.74081909883991,1.0,1,5,True
ID1724,Merge Q2132,medxpert,3,-1.80254057049751,0.0,11,5,False
ID1724,Merge Q2132,medxpert,4,-0.69501876273155,0.24376714334119076,9,5,False
ID1724,Merge Q2132,medxpert,5,-0.28718046002644,0.33353294054574867,7,5,False
ID1724,Merge Q2132,medxpert,6,0.857154324449694,0.5854026730256819,3,5,True
ID1724,Merge Q2132,medxpert,7,-0.711539905846003,0.2401308159718319,10,5,False
ID1724,Merge Q2132,medxpert,8,-0.00428406434311625,0.3957988442540896,6,5,False
ID1724,Merge Q2132,medxpert,9,0.403903018315204,0.4856414084281578,4,5,True
ID1724,Merge Q2132,medxpert,10,-0.335014495435933,0.3230046005306891,8,5,False
ID1724,Merge Q2132,medxpert,11,1.49617966105522,0.7260530690130897,2,5,True
ID1725,Merge Q3992,mmlu,1,-0.171710539390299,0.0,10,3,False
ID1725,Merge Q3992,mmlu,2,0.622690306966419,0.489285096570691,2,3,True
ID1725,Merge Q3992,mmlu,3,0.0,0.10575946417114161,4,3,False
ID1725,Merge Q3992,mmlu,4,0.0,0.10575946417114161,5,3,False
ID1725,Merge Q3992,mmlu,5,0.0,0.10575946417114161,6,3,False
ID1725,Merge Q3992,mmlu,6,0.0,0.10575946417114161,7,3,False
ID1725,Merge Q3992,mmlu,7,0.0,0.10575946417114161,8,3,False
