Origin,QA_ID,data_source,sentence_num,Score_raw,score_normalized,rank,trainee_High_K,is_selected_topK
ID1530,Merge Q756,jama,9,-0.0,-0.0,11,11,True
ID1530,Merge Q756,jama,10,-0.0,-0.0,12,11,False
ID1530,Merge Q756,jama,11,3.0435746555032823,0.1152846031990351,6,11,True
ID1530,Merge Q756,jama,12,0.0,0.0,13,11,False
ID1530,Merge Q756,jama,13,0.0,0.0,14,11,False
ID1530,Merge Q756,jama,14,26.400530262038984,1.0,1,11,True
ID1530,Merge Q756,jama,15,0.0,0.0,15,11,False
ID1531,Merge Q827,jama,1,79.68195259555756,1.0,1,4,True
ID1531,Merge Q827,jama,2,-0.0,0.0,6,4,False
ID1531,Merge Q827,jama,3,16.02143669128418,0.20106732038312788,4,4,True
ID1531,Merge Q827,jama,4,69.23008508505833,0.8688301783523068,2,4,True
ID1531,Merge Q827,jama,5,2.0156760987282225,0.025296519890259325,5,4,False
ID1531,Merge Q827,jama,6,18.81676580280849,0.23614840236555104,3,4,True
ID1534,Merge Q1240,medbullets,1,2.142700987695869,1.0,1,5,True
ID1534,Merge Q1240,medbullets,2,-0.1013925631298546,0.15391138955243078,7,5,False
ID1534,Merge Q1240,medbullets,3,0.2100729495286941,0.27134295683742443,4,5,True
ID1534,Merge Q1240,medbullets,4,-0.5096140572243422,0.0,13,5,False
ID1534,Merge Q1240,medbullets,5,-0.3172891344283609,0.07251209586294337,12,5,False
ID1534,Merge Q1240,medbullets,6,-0.1372542419547642,0.14039049244271792,9,5,False
ID1534,Merge Q1240,medbullets,7,0.0,0.19213933812288606,5,5,True
ID1534,Merge Q1240,medbullets,8,-0.1402075703430082,0.13927700164761034,10,5,False
ID1534,Merge Q1240,medbullets,9,0.4247001985610549,0.3522636790734276,3,5,True
ID1534,Merge Q1240,medbullets,10,0.8785100947697454,0.5233632236308662,2,5,True
ID1534,Merge Q1240,medbullets,11,-0.2481586912672193,0.09857628582165213,11,5,False
ID1534,Merge Q1240,medbullets,12,-0.0,0.19213933812288606,6,5,False
ID1534,Merge Q1240,medbullets,13,-0.1212754176512438,0.14641497446423474,8,5,False
ID1536,Merge Q1051,medbullets,1,23.56654455000585,0.41355160565417576,3,4,True
ID1536,Merge Q1051,medbullets,2,56.6251237157351,0.9936718038284821,2,4,True
ID1536,Merge Q1051,medbullets,3,56.98574066162109,1.0,1,4,True
ID1536,Merge Q1051,medbullets,4,17.695565027578596,0.3105261916775656,4,4,True
ID1536,Merge Q1051,medbullets,5,-0.0,0.0,6,4,False
ID1536,Merge Q1051,medbullets,6,7.523920289048444,0.13203163110093039,5,4,False
ID1538,Merge Q29,jama,1,28.820738623168506,0.9705013211507937,2,13,True
ID1538,Merge Q29,jama,2,0.0,0.0,9,13,True
ID1538,Merge Q29,jama,3,29.69675362110138,1.0,1,13,True
ID1538,Merge Q29,jama,4,0.0,0.0,10,13,True
ID1538,Merge Q29,jama,5,2.9046324575268607,0.09780976380741294,7,13,True
ID1538,Merge Q29,jama,6,0.4455823690740108,0.015004413437211431,8,13,True
ID1538,Merge Q29,jama,7,12.285699644172968,0.41370514100380384,3,13,True
ID1538,Merge Q29,jama,8,11.161146617727212,0.375837263565285,4,13,True
ID1538,Merge Q29,jama,9,3.179179531695388,0.10705478357191153,6,13,True
ID1538,Merge Q29,jama,10,5.2295053215498,0.17609686864337631,5,13,True
ID1538,Merge Q29,jama,11,0.0,0.0,11,13,True
ID1538,Merge Q29,jama,12,0.0,0.0,12,13,True
ID1538,Merge Q29,jama,13,0.0,0.0,13,13,True
ID1538,Merge Q29,jama,14,-0.0,0.0,14,13,False
ID1538,Merge Q29,jama,15,-0.0,0.0,15,13,False
ID1539,Merge Q1177,medbullets,1,1.5687892830919392,1.0,1,6,True
ID1539,Merge Q1177,medbullets,2,0.0,0.31839612509316245,5,6,True
ID1539,Merge Q1177,medbullets,3,-0.4456780552864074,0.12475897272465272,8,6,False
ID1539,Merge Q1177,medbullets,4,-0.7328251015187166,0.0,9,6,False
ID1539,Merge Q1177,medbullets,5,0.0628246059154528,0.3456920119869526,4,6,True
ID1539,Merge Q1177,medbullets,6,-0.0,0.31839612509316245,6,6,True
ID1539,Merge Q1177,medbullets,7,0.5162857007989051,0.5427107210789016,3,6,True
ID1539,Merge Q1177,medbullets,8,-0.1883420375178567,0.2365657199752709,7,6,False
ID1539,Merge Q1177,medbullets,9,0.6137656100593236,0.5850635625940578,2,6,True
ID1540,Merge Q258,jama,1,-2.257439223480408,0.2842585756720925,14,9,False
ID1540,Merge Q258,jama,2,-1.9083882124982,0.3285942339110407,12,9,False
ID1540,Merge Q258,jama,3,-4.495383739471436,0.0,15,9,False
ID1540,Merge Q258,jama,4,0.0,0.5709933243433272,5,9,True
ID1540,Merge Q258,jama,5,-1.026234398637945,0.4406433865418763,11,9,False
ID1540,Merge Q258,jama,6,-0.2328477282849175,0.5414175403514517,9,9,True
ID1540,Merge Q258,jama,7,1.1962706622830142,0.7229408780691157,4,9,True
ID1540,Merge Q258,jama,8,-1.9223428541182217,0.32682174736252345,13,9,False
ID1540,Merge Q258,jama,9,0.0,0.5709933243433272,6,9,True
ID1540,Merge Q258,jama,10,0.0,0.5709933243433272,7,9,True
ID1540,Merge Q258,jama,11,3.3775344678322434,1.0,1,9,True
ID1540,Merge Q258,jama,12,-0.6866338132222152,0.48377867341691116,10,9,False
ID1540,Merge Q258,jama,13,0.0,0.5709933243433272,8,9,True
ID1540,Merge Q258,jama,14,2.0210385507786577,0.8277010021779257,3,9,True
ID1540,Merge Q258,jama,15,2.356279023720872,0.8702824775743312,2,9,True
ID1541,Merge Q1319,medbullets,1,0.782841957078055,0.7772839034272815,4,7,True
ID1541,Merge Q1319,medbullets,2,1.7984602217646135,1.0,1,7,True
ID1541,Merge Q1319,medbullets,3,1.545957326889038,0.9446283499663574,2,7,True
ID1541,Merge Q1319,medbullets,4,-2.7616873397069988,0.0,9,7,False
ID1541,Merge Q1319,medbullets,5,0.6709419480015497,0.7527452218236551,5,7,True
ID1541,Merge Q1319,medbullets,6,-0.0616998551167459,0.5920833587496752,6,7,True
ID1541,Merge Q1319,medbullets,7,0.846949799476351,0.7913421858697048,3,7,True
ID1541,Merge Q1319,medbullets,8,-0.1922761035311354,0.5634491431559475,7,7,True
ID1541,Merge Q1319,medbullets,9,-0.8208401048262599,0.42561062086648904,8,7,False
ID1543,Merge Q3853,mmlu,1,35.46802619345707,1.0,1,7,True
ID1543,Merge Q3853,mmlu,2,18.478963787555365,0.5210034436865352,4,7,True
ID1543,Merge Q3853,mmlu,3,21.12626360356808,0.5956424946890709,2,7,True
ID1543,Merge Q3853,mmlu,4,3.2643937779143344,0.092037649913446,7,7,True
ID1543,Merge Q3853,mmlu,5,20.191994977212342,0.5693013438942718,3,7,True
ID1543,Merge Q3853,mmlu,6,2.044073342084549,0.05763143770491597,8,7,False
ID1543,Merge Q3853,mmlu,7,7.782816002263298,0.2194318894379024,6,7,True
ID1543,Merge Q3853,mmlu,8,-0.0,-0.0,9,7,False
ID1543,Merge Q3853,mmlu,9,0.0,0.0,10,7,False
ID1543,Merge Q3853,mmlu,10,18.24179135426164,0.5143165073456153,5,7,True
ID1544,Merge Q3922,mmlu,1,3.703193185841047,1.0,1,6,True
ID1544,Merge Q3922,mmlu,2,0.3239683617689379,0.1527310917802999,5,6,True
ID1544,Merge Q3922,mmlu,3,-0.2851802706718445,0.0,7,6,False
ID1544,Merge Q3922,mmlu,4,0.0,0.07150290056367561,6,6,True
ID1544,Merge Q3922,mmlu,5,1.9020879685915424,0.5484110911659099,2,6,True
ID1544,Merge Q3922,mmlu,6,0.6327155114453691,0.23014288710058428,4,6,True
ID1544,Merge Q3922,mmlu,7,1.6178487540825894,0.4771441404632873,3,6,True
ID1550,Merge Q224,jama,1,18.59654695534252,0.43971052126946786,3,12,True
ID1550,Merge Q224,jama,2,-0.0,-0.0,9,12,True
ID1550,Merge Q224,jama,3,0.0,0.0,10,12,True
ID1550,Merge Q224,jama,4,2.2534123063087463,0.05328134853322304,8,12,True
ID1550,Merge Q224,jama,5,-0.0,-0.0,11,12,True
ID1550,Merge Q224,jama,6,-0.0,-0.0,12,12,True
ID1550,Merge Q224,jama,7,14.01805679508447,0.3314533109481813,6,12,True
ID1550,Merge Q224,jama,8,17.791454991418732,0.42067433095000173,4,12,True
ID1550,Merge Q224,jama,9,0.0,0.0,13,12,False
ID1550,Merge Q224,jama,10,0.0,0.0,14,12,False
ID1550,Merge Q224,jama,11,25.715952545885564,0.6080470167954345,2,12,True
ID1550,Merge Q224,jama,12,0.0,0.0,15,12,False
ID1550,Merge Q224,jama,13,7.397447188064085,0.17491071686254925,7,12,True
ID1550,Merge Q224,jama,14,0.0,0.0,16,12,False
ID1550,Merge Q224,jama,15,42.29270407643031,1.0,1,12,True
ID1550,Merge Q224,jama,16,14.59689688607144,0.34513983451359115,5,12,True
ID1551,Merge Q293,jama,1,32.92589456213808,1.0,1,12,True
ID1551,Merge Q293,jama,2,4.570926117183321,0.15812399068725277,5,12,True
ID1551,Merge Q293,jama,3,14.496646046638489,0.45282456494419765,3,12,True
ID1551,Merge Q293,jama,4,22.78359058605861,0.6988689155766676,2,12,True
ID1551,Merge Q293,jama,5,1.2111521481872596,0.05837028767389129,8,12,True
ID1551,Merge Q293,jama,6,0.0,0.022410454420475096,12,12,True
ID1551,Merge Q293,jama,7,0.0,0.022410454420475096,13,12,False
ID1551,Merge Q293,jama,8,0.0,0.022410454420475096,14,12,False
ID1551,Merge Q293,jama,9,-0.7547996627774278,0.0,21,12,False
ID1551,Merge Q293,jama,10,5.317526858104407,0.18029101420331745,4,12,True
ID1551,Merge Q293,jama,11,0.2334095027976509,0.029340522465954536,11,12,True
ID1551,Merge Q293,jama,12,0.2569634396824783,0.030039852970472555,9,12,True
ID1551,Merge Q293,jama,13,0.2341962943771465,0.029363882779558568,10,12,True
ID1551,Merge Q293,jama,14,0.0,0.022410454420475096,15,12,False
ID1551,Merge Q293,jama,15,0.0,0.022410454420475096,16,12,False
ID1551,Merge Q293,jama,16,2.806885224344291,0.10574855919944011,6,12,True
ID1551,Merge Q293,jama,17,0.0,0.022410454420475096,17,12,False
ID1551,Merge Q293,jama,18,0.0,0.022410454420475096,18,12,False
ID1551,Merge Q293,jama,19,-0.0,0.022410454420475096,19,12,False
ID1551,Merge Q293,jama,20,0.0,0.022410454420475096,20,12,False
ID1551,Merge Q293,jama,21,2.0811637598283648,0.08420145391504046,7,12,True
ID1552,Merge Q1291,medbullets,1,0.4215713355502749,0.5842461528815476,2,4,True
ID1552,Merge Q1291,medbullets,2,-0.0,0.293302584454551,3,4,True
ID1552,Merge Q1291,medbullets,3,-0.336093008518219,0.06135109493020143,7,4,False
ID1552,Merge Q1291,medbullets,4,-0.0,0.293302584454551,4,4,True
ID1552,Merge Q1291,medbullets,5,-0.4249895019758032,0.0,8,4,False
ID1552,Merge Q1291,medbullets,6,-0.2233981669231231,0.13912640029861445,6,4,False
ID1552,Merge Q1291,medbullets,7,1.0239902360178044,1.0,1,4,True
ID1552,Merge Q1291,medbullets,8,-0.1923131860499285,0.16057941310349863,5,4,False
ID1553,Merge Q1145,medbullets,1,1.0950961839676805,1.0,1,5,True
ID1553,Merge Q1145,medbullets,2,0.6036730118161141,0.7493662225388792,2,5,True
ID1553,Merge Q1145,medbullets,3,-0.1787651628255844,0.35031008018882,10,5,False
ID1553,Merge Q1145,medbullets,4,0.2838791970607391,0.5862661972594015,5,5,True
ID1553,Merge Q1145,medbullets,5,-0.0,0.44148320871929514,7,5,False
ID1553,Merge Q1145,medbullets,6,-0.0,0.44148320871929514,8,5,False
ID1553,Merge Q1145,medbullets,7,-0.5660055611184552,0.1528112048615552,13,5,False
ID1553,Merge Q1145,medbullets,8,0.17607740930469,0.531285539420118,6,5,False
ID1553,Merge Q1145,medbullets,9,-0.8656258588854523,0.0,15,5,False
ID1553,Merge Q1145,medbullets,10,-0.499827637063417,0.18656301802459785,12,5,False
ID1553,Merge Q1145,medbullets,11,-0.814309080568242,0.026172388128271853,14,5,False
ID1553,Merge Q1145,medbullets,12,-0.0,0.44148320871929514,9,5,False
ID1553,Merge Q1145,medbullets,13,-0.4157733194952245,0.22943208142630336,11,5,False
ID1553,Merge Q1145,medbullets,14,0.3886841454698826,0.6397184184914521,3,5,True
ID1553,Merge Q1145,medbullets,15,0.2850232720375061,0.5868496940283275,4,5,True
ID1557,Merge Q2962,medxpert,1,78.24633530067878,1.0,1,2,True
ID1557,Merge Q2962,medxpert,2,3.696710431352758,0.07946041144437398,3,2,False
ID1557,Merge Q2962,medxpert,3,0.0,0.03381339034330692,4,2,False
ID1557,Merge Q2962,medxpert,4,-2.738367363003745,0.0,8,2,False
ID1557,Merge Q2962,medxpert,5,-0.0,0.03381339034330692,5,2,False
ID1557,Merge Q2962,medxpert,6,-0.0,0.03381339034330692,6,2,False
ID1557,Merge Q2962,medxpert,7,15.412498057753314,0.2241270860267885,2,2,True
ID1557,Merge Q2962,medxpert,8,0.0,0.03381339034330692,7,2,False
ID1558,Merge Q189,jama,1,21.472006418799,0.3619972257664348,4,4,True
ID1558,Merge Q189,jama,2,37.815079389405305,0.6375256025965679,3,4,True
ID1558,Merge Q189,jama,3,7.607109010219574,0.12824848801234484,6,4,False
ID1558,Merge Q189,jama,4,1.3668931823410444,0.02304449478430195,7,4,False
ID1558,Merge Q189,jama,5,16.53358032856317,0.27874014631843297,5,4,False
ID1558,Merge Q189,jama,6,59.3153894296776,1.0,1,4,True
ID1558,Merge Q189,jama,7,50.56375467951774,0.8524559168487714,2,4,True
ID1558,Merge Q189,jama,8,-0.0,0.0,8,4,False
ID1559,Merge Q1937,medxpert,1,25.31257374608576,0.2751975313905354,3,3,True
ID1559,Merge Q1937,medxpert,2,91.97965409858438,1.0,1,3,True
ID1559,Merge Q1937,medxpert,3,2.7380637004971504,0.029768145220055692,5,3,False
ID1559,Merge Q1937,medxpert,4,-0.0,0.0,6,3,False
ID1559,Merge Q1937,medxpert,5,-0.0,0.0,7,3,False
ID1559,Merge Q1937,medxpert,6,12.892953488988187,0.140171797940982,4,3,False
ID1559,Merge Q1937,medxpert,7,87.61345116044532,0.9525307745399941,2,3,True
ID1565,Merge Q1316,medbullets,1,47.06628252059012,1.0,1,2,True
ID1565,Merge Q1316,medbullets,2,44.60594936811752,0.9477262060925191,3,2,False
ID1565,Merge Q1316,medbullets,3,-0.0,-0.0,7,2,False
ID1565,Merge Q1316,medbullets,4,-0.0,-0.0,8,2,False
ID1565,Merge Q1316,medbullets,5,46.77275197625027,0.9937634644458814,2,2,True
ID1565,Merge Q1316,medbullets,6,2.6913884689269425,0.05718294126479054,5,2,False
ID1565,Merge Q1316,medbullets,7,3.3515082766554194,0.07120826411538309,4,2,False
ID1565,Merge Q1316,medbullets,8,0.0,0.0,9,2,False
ID1565,Merge Q1316,medbullets,9,0.5560454569000588,0.011814093383236825,6,2,False
ID1565,Merge Q1316,medbullets,10,-0.0,-0.0,10,2,False
ID1565,Merge Q1316,medbullets,11,0.0,0.0,11,2,False
ID1567,Merge Q2517,medxpert,1,31.902548656753737,0.918673774216831,2,3,True
ID1567,Merge Q2517,medxpert,2,18.47629250895315,0.4860042826943172,5,3,False
ID1567,Merge Q2517,medxpert,3,28.40691316127777,0.8060247367095734,3,3,True
ID1567,Merge Q2517,medxpert,4,3.435086102904504,0.0012920102671053974,6,3,False
ID1567,Merge Q2517,medxpert,5,3.3949934660728576,0.0,7,3,False
ID1567,Merge Q2517,medxpert,6,18.546903354863645,0.48827976131320777,4,3,False
ID1567,Merge Q2517,medxpert,7,34.42619952720545,1.0,1,3,True
ID1569,Merge Q3812,mmlu,1,-1.664891727235307,0.0,3,2,False
ID1569,Merge Q3812,mmlu,2,1.3252376244731452,1.0,1,2,True
ID1569,Merge Q3812,mmlu,3,-0.4814518094062805,0.3957821815142718,2,2,True
ID1570,Merge Q1037,medbullets,1,-1.411327506242111,0.0,8,3,False
ID1570,Merge Q1037,medbullets,2,-0.0,0.1790495060109306,5,3,False
ID1570,Merge Q1037,medbullets,3,0.0855596512556076,0.18990411858244807,4,3,False
ID1570,Merge Q1037,medbullets,4,0.3106894202051506,0.21846543673184127,2,3,True
ID1570,Merge Q1037,medbullets,5,0.2173917706594574,0.20662913510145867,3,3,True
ID1570,Merge Q1037,medbullets,6,-0.3491790347598701,0.13475055101529046,6,3,False
ID1570,Merge Q1037,medbullets,7,-0.4524039897115651,0.12165481164200077,7,3,False
ID1570,Merge Q1037,medbullets,8,6.471003686316178,1.0,1,3,True
ID1571,Merge Q3196,medxpert,1,12.098115352930051,0.211032488096231,4,3,False
ID1571,Merge Q3196,medxpert,2,57.32821264663903,1.0,1,3,True
ID1571,Merge Q3196,medxpert,3,15.14807716012001,0.2642342480392696,3,3,True
ID1571,Merge Q3196,medxpert,4,10.23616853201787,0.17855377063840808,6,3,False
ID1571,Merge Q3196,medxpert,5,2.2133307817355825,0.03860805490968578,7,3,False
ID1571,Merge Q3196,medxpert,6,1.6971601922222157,0.029604275344902363,8,3,False
ID1571,Merge Q3196,medxpert,7,28.22645106464876,0.4923657962028507,2,3,True
ID1571,Merge Q3196,medxpert,8,10.446210038633078,0.18221761252215676,5,3,False
ID1571,Merge Q3196,medxpert,9,0.0,0.0,9,3,False
ID1572,Merge Q1702,medxpert,1,0.2652234578891461,0.5095803754007238,4,4,True
ID1572,Merge Q1702,medxpert,2,1.261377290138341,0.8333418463301454,3,4,True
ID1572,Merge Q1702,medxpert,3,-1.302660584449768,0.0,5,4,False
ID1572,Merge Q1702,medxpert,4,1.7741534335664513,1.0,1,4,True
ID1572,Merge Q1702,medxpert,5,1.646471558681201,0.958501919798333,2,4,True
ID1573,Merge Q51,jama,1,39.50632803979886,1.0,1,6,True
ID1573,Merge Q51,jama,2,-0.0,-0.0,10,6,False
ID1573,Merge Q51,jama,3,12.331435978412628,0.31213824696615394,4,6,True
ID1573,Merge Q51,jama,4,7.110718834449293,0.17998936340745011,7,6,False
ID1573,Merge Q51,jama,5,0.0,0.0,11,6,False
ID1573,Merge Q51,jama,6,8.177467086724594,0.20699132246577245,6,6,True
ID1573,Merge Q51,jama,7,0.0,0.0,12,6,False
ID1573,Merge Q51,jama,8,0.1586945236895518,0.004016939350315782,9,6,False
ID1573,Merge Q51,jama,9,8.446050786483063,0.2137898206579582,5,6,True
ID1573,Merge Q51,jama,10,21.2771026025774,0.5385745438336549,3,6,True
ID1573,Merge Q51,jama,11,4.3482927893983625,0.11006572883761488,8,6,False
ID1573,Merge Q51,jama,12,-0.0,-0.0,13,6,False
ID1573,Merge Q51,jama,13,0.0,0.0,14,6,False
ID1573,Merge Q51,jama,14,32.19466854008894,0.8149243459846707,2,6,True
ID1574,Merge Q985,jama,1,0.3708188826016418,0.7527602489288497,6,6,True
ID1574,Merge Q985,jama,2,0.7017505444183172,0.9204645947296244,4,6,True
ID1574,Merge Q985,jama,3,0.531388521194458,0.834131206448751,5,6,True
ID1574,Merge Q985,jama,4,0.3151400182946775,0.7245441892678607,7,6,False
ID1574,Merge Q985,jama,5,0.7108531177074374,0.9250774537415891,3,6,True
ID1574,Merge Q985,jama,6,-0.2459674154761461,0.4401949837916688,11,6,False
ID1574,Merge Q985,jama,7,0.0,0.5648424843490055,8,6,False
ID1574,Merge Q985,jama,8,-0.0,0.5648424843490055,9,6,False
ID1574,Merge Q985,jama,9,0.8504900728721253,0.9958404749857717,2,6,True
ID1574,Merge Q985,jama,10,-0.6923444418765105,0.21398705076398017,13,6,False
ID1574,Merge Q985,jama,11,-0.4137246836428059,0.3551815923356411,12,6,False
ID1574,Merge Q985,jama,12,-1.1146059520266316,0.0,14,6,False
ID1574,Merge Q985,jama,13,0.0,0.5648424843490055,10,6,False
ID1574,Merge Q985,jama,14,0.8586980803554962,1.0,1,6,True
ID1575,Merge Q426,jama,1,0.3330379076564769,0.3339206981906494,2,10,True
ID1575,Merge Q426,jama,2,-0.0714507006082864,0.18190714189249688,14,10,False
ID1575,Merge Q426,jama,3,0.033153012394905,0.22121895955732981,6,10,True
ID1575,Merge Q426,jama,4,0.0311588913155222,0.2204695356408776,7,10,True
ID1575,Merge Q426,jama,5,-0.0,0.20875950529045606,8,10,True
ID1575,Merge Q426,jama,6,0.0,0.20875950529045606,9,10,True
ID1575,Merge Q426,jama,7,0.0,0.20875950529045606,10,10,True
ID1575,Merge Q426,jama,8,0.0345241510411804,0.2217342562987939,5,10,True
ID1575,Merge Q426,jama,9,0.0,0.20875950529045606,11,10,False
ID1575,Merge Q426,jama,10,0.0,0.20875950529045606,12,10,False
ID1575,Merge Q426,jama,11,0.2195150390463332,0.2912569132879605,4,10,True
ID1575,Merge Q426,jama,12,0.2783802756492322,0.31337944968453957,3,10,True
ID1575,Merge Q426,jama,13,-0.5554823123232419,0.0,16,10,False
ID1575,Merge Q426,jama,14,0.0,0.20875950529045606,13,10,False
ID1575,Merge Q426,jama,15,-0.1916859701291648,0.1367207249233152,15,10,False
ID1575,Merge Q426,jama,16,2.105389639592794,1.0,1,10,True
ID1578,Merge Q1782,medxpert,1,37.23083478191992,0.574243304871341,2,5,True
ID1578,Merge Q1782,medxpert,2,19.314207566874423,0.29789969655902215,4,5,True
ID1578,Merge Q1782,medxpert,3,4.635575227439404,0.07149847845681989,6,5,False
ID1578,Merge Q1782,medxpert,4,64.83459966548756,1.0,1,5,True
ID1578,Merge Q1782,medxpert,5,0.0,0.0,7,5,False
ID1578,Merge Q1782,medxpert,6,6.827757699283551,0.10531040115171822,5,5,True
ID1578,Merge Q1782,medxpert,7,32.288409842065235,0.49801201840770903,3,5,True
ID1581,Merge Q591,jama,1,12.744008327525178,0.09537408139531947,3,10,True
ID1581,Merge Q591,jama,2,3.676846547999375,0.02751692033891595,6,10,True
ID1581,Merge Q591,jama,3,0.0,0.0,8,10,True
ID1581,Merge Q591,jama,4,7.645835894684831,0.05722018977184207,5,10,True
ID1581,Merge Q591,jama,5,0.0,0.0,9,10,True
ID1581,Merge Q591,jama,6,10.036365339815902,0.07511052254770852,4,10,True
ID1581,Merge Q591,jama,7,15.291445185609431,0.11443868367807285,2,10,True
ID1581,Merge Q591,jama,8,1.3898863724774748,0.010401683097821258,7,10,True
ID1581,Merge Q591,jama,9,0.0,0.0,10,10,True
ID1581,Merge Q591,jama,10,0.0,0.0,11,10,False
ID1581,Merge Q591,jama,11,133.6212956505665,1.0,1,10,True
ID1581,Merge Q591,jama,12,0.0,0.0,12,10,False
ID1581,Merge Q591,jama,13,0.0,0.0,13,10,False
ID1582,Merge Q1517,medxpert,1,28.599707381739165,0.33463257232724125,4,5,True
ID1582,Merge Q1517,medxpert,2,36.9497602105092,0.4323328606506023,3,5,True
ID1582,Merge Q1517,medxpert,3,-0.0,0.0,7,5,False
ID1582,Merge Q1517,medxpert,4,10.728430739363958,0.12552864011609663,5,5,True
ID1582,Merge Q1517,medxpert,5,48.34599536651413,0.5656751859477839,2,5,True
ID1582,Merge Q1517,medxpert,6,85.46599986617909,1.0,1,5,True
ID1582,Merge Q1517,medxpert,7,2.5107592148009523,0.029377287093490367,6,5,False
ID1583,Merge Q3924,mmlu,1,1.0613757916852355,0.5746382338061065,2,6,True
ID1583,Merge Q3924,mmlu,2,0.496357175496492,0.3447237117881753,4,6,True
ID1583,Merge Q3924,mmlu,3,-0.1250816732645034,0.091850953647885,6,6,True
ID1583,Merge Q3924,mmlu,4,-0.3508068613485205,0.0,7,6,False
ID1583,Merge Q3924,mmlu,5,0.3328435161191612,0.27818755924026783,5,6,True
ID1583,Merge Q3924,mmlu,6,0.6629662544204485,0.41251943682646897,3,6,True
ID1583,Merge Q3924,mmlu,7,2.106709137335014,1.0,1,6,True
ID1585,Merge Q324,jama,1,36.86434405870672,0.3164100828807052,2,4,True
ID1585,Merge Q324,jama,2,121.76615246712788,1.0,1,4,True
ID1585,Merge Q324,jama,3,4.34521533921361,0.05458116636088849,8,4,False
ID1585,Merge Q324,jama,4,6.466534151964382,0.0716610399062919,6,4,False
ID1585,Merge Q324,jama,5,6.237984262801091,0.06982086237981108,7,4,False
ID1585,Merge Q324,jama,6,24.12087740890076,0.21380560985172664,3,4,True
ID1585,Merge Q324,jama,7,8.453027501893382,0.08765536146306695,4,4,True
ID1585,Merge Q324,jama,8,2.872506565707116,0.04272359951638406,9,4,False
ID1585,Merge Q324,jama,9,8.152480853950403,0.08523549948357294,5,4,False
ID1585,Merge Q324,jama,10,-2.433760788182401,0.0,11,4,False
ID1585,Merge Q324,jama,11,-0.2027828092294036,0.01796279820555841,10,4,False
ID1586,Merge Q3996,mmlu,1,0.7995289767513732,1.0,1,4,True
ID1586,Merge Q3996,mmlu,2,0.0,0.4410090176411548,7,4,False
ID1586,Merge Q3996,mmlu,3,-0.6307784914970398,0.0,15,4,False
ID1586,Merge Q3996,mmlu,4,-0.0,0.4410090176411548,8,4,False
