ID_corr,label_1,label_2,label_3,label_4,label_5,label_6,label_7,label_8,label_9,label_10,label_11,label_12,label_13,label_14,label_15,label_16,label_17,label_18,label_19,label_20,label_21,label_22,label_23,label_24,label_25,label_26,label_27,label_28,label_29,label_30
ID1694,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1695,High Relevance,Low Relevance,High Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1696,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1697,High Relevance,High Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1698,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1699,High Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1700,High Relevance,High Relevance,High Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1701,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1702,High Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1704,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1706,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1710,High Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1711,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1712,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1713,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1714,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1715,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1716,High Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1717,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,High Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1718,Low Relevance,Low Relevance,High Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1722,High Relevance,High Relevance,High Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1724,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1725,High Relevance,High Relevance,Low Relevance,Irrelevant,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1727,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1728,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,High Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1732,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1734,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1738,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1741,High Relevance,High Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1742,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1743,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,High Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1744,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1746,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1747,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1749,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1750,Low Relevance,Irrelevant,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1751,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1755,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1756,High Relevance,High Relevance,High Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1757,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1758,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1761,High Relevance,High Relevance,High Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1762,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,High Relevance,High Relevance,High Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1765,Low Relevance,Low Relevance,High Relevance,High Relevance,Low Relevance,High Relevance,High Relevance,High Relevance,High Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1766,High Relevance,High Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1767,High Relevance,High Relevance,High Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1768,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1769,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1772,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1773,High Relevance,High Relevance,High Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1774,High Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1775,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1776,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1777,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1778,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1779,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1783,High Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1786,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1787,Low Relevance,High Relevance,High Relevance,High Relevance,Low Relevance,High Relevance,High Relevance,High Relevance,High Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
ID1788,High Relevance,Low Relevance,High Relevance,High Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Low Relevance,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant,Irrelevant
