Origin,QA_ID,data_source,sentence_num,Score_raw,score_normalized,rank,trainee_High_K,is_selected_topK
ID1585,Merge Q324,jama,9,0.0494421365243148,0.6235072178752947,6,4,False
ID1585,Merge Q324,jama,10,0.5114252438469543,0.8594049797283788,2,4,True
ID1585,Merge Q324,jama,11,-1.17163685841553,0.0,11,4,False
ID1587,Merge Q3792,mmlu,1,11.440426669556466,0.2246231116055412,3,3,True
ID1587,Merge Q3792,mmlu,2,15.436838553650624,0.3030892823692051,2,3,True
ID1587,Merge Q3792,mmlu,3,-0.0,0.0,4,3,False
ID1587,Merge Q3792,mmlu,4,50.931654306556425,1.0,1,3,True
ID1588,Merge Q238,jama,1,0.0,0.0,3,12,True
ID1588,Merge Q238,jama,2,29.875580573953428,1.0,1,12,True
ID1588,Merge Q238,jama,3,0.0,0.0,4,12,True
ID1588,Merge Q238,jama,4,-0.0,0.0,5,12,True
ID1588,Merge Q238,jama,5,0.0,0.0,6,12,True
ID1588,Merge Q238,jama,6,0.0,0.0,7,12,True
ID1588,Merge Q238,jama,7,0.627361102309551,0.020999126720118246,2,12,True
ID1588,Merge Q238,jama,8,0.0,0.0,8,12,True
ID1588,Merge Q238,jama,9,0.0,0.0,9,12,True
ID1588,Merge Q238,jama,10,0.0,0.0,10,12,True
ID1588,Merge Q238,jama,11,-0.0,0.0,11,12,True
ID1588,Merge Q238,jama,12,-0.0,0.0,12,12,True
ID1588,Merge Q238,jama,13,0.0,0.0,13,12,False
ID1588,Merge Q238,jama,14,0.0,0.0,14,12,False
ID1588,Merge Q238,jama,15,-0.0,0.0,15,12,False
ID1591,Merge Q3015,medxpert,1,-0.4238303000266891,0.0,7,4,False
ID1591,Merge Q3015,medxpert,2,1.5607269819254512,1.0,1,4,True
ID1591,Merge Q3015,medxpert,3,-0.0,0.2135641555328561,5,4,False
ID1591,Merge Q3015,medxpert,4,0.2901256195595899,0.35975576320174807,3,4,True
ID1591,Merge Q3015,medxpert,5,0.0,0.2135641555328561,6,4,False
ID1591,Merge Q3015,medxpert,6,1.4794359553931151,0.9590382060162189,2,4,True
ID1591,Merge Q3015,medxpert,7,0.2711663612153743,0.3502023688418906,4,4,True
ID1593,Merge Q1949,medxpert,1,2.55996950820993,1.0,1,6,True
ID1593,Merge Q1949,medxpert,2,2.351431226226357,0.93409653468053,2,6,True
ID1593,Merge Q1949,medxpert,3,-0.0,0.19098373642253583,5,6,True
ID1593,Merge Q1949,medxpert,4,0.4362930174356481,0.32886356102932973,3,6,True
ID1593,Merge Q1949,medxpert,5,-0.0561176334592568,0.1732491196638527,6,6,True
ID1593,Merge Q1949,medxpert,6,0.3800123937610671,0.3110774351668942,4,6,True
ID1593,Merge Q1949,medxpert,7,-0.1802360427511132,0.13402450725950776,7,6,False
ID1593,Merge Q1949,medxpert,8,-0.6043296826243346,0.0,8,6,False
ID1594,Merge Q17,jama,1,30.10947821103829,0.9072428409169595,2,7,True
ID1594,Merge Q17,jama,2,0.8525963627765654,0.025689981769172747,6,7,True
ID1594,Merge Q17,jama,3,0.0,0.0,7,7,True
ID1594,Merge Q17,jama,4,0.0,0.0,8,7,False
ID1594,Merge Q17,jama,5,-0.0,-0.0,9,7,False
ID1594,Merge Q17,jama,6,1.505429114247057,0.04536079226732984,5,7,True
ID1594,Merge Q17,jama,7,2.301679847184632,0.06935299737859821,4,7,True
ID1594,Merge Q17,jama,8,6.650424028870163,0.20038705244126906,3,7,True
ID1594,Merge Q17,jama,9,33.187892869572096,1.0,1,7,True
ID1612,Merge Q660,jama,1,0.8687294942334077,1.0,1,6,True
ID1612,Merge Q660,jama,2,0.0248084048768449,0.3190896418408407,8,6,False
ID1612,Merge Q660,jama,3,-0.0,0.2990731971008127,10,6,False
ID1612,Merge Q660,jama,4,-0.2519961704029756,0.09575228853736999,13,6,False
ID1612,Merge Q660,jama,5,-0.3706716681135757,0.0,14,6,False
ID1612,Merge Q660,jama,6,0.4696421141629404,0.677999833956313,4,6,True
ID1612,Merge Q660,jama,7,0.3222531387272552,0.5590803267673872,6,6,True
ID1612,Merge Q660,jama,8,0.4299043085837533,0.6459377326880378,5,6,True
ID1612,Merge Q660,jama,9,-0.1944278556314542,0.14220078037394981,12,6,False
ID1612,Merge Q660,jama,10,0.0009728956354472,0.2998581694447186,9,6,False
ID1612,Merge Q660,jama,11,0.5295996655047464,0.7263760604464252,3,6,True
ID1612,Merge Q660,jama,12,0.2140655996640219,0.4717901560381902,7,6,False
ID1612,Merge Q660,jama,13,0.6380183477664724,0.8138527270459786,2,6,True
ID1612,Merge Q660,jama,14,0.0,0.2990731971008127,11,6,False
ID1614,Merge Q2813,medxpert,1,0.699614369322411,0.013542476724694573,3,2,False
ID1614,Merge Q2813,medxpert,2,-0.0,-0.0,4,2,False
ID1614,Merge Q2813,medxpert,3,7.721601128578186,0.14946748972926752,2,2,True
ID1614,Merge Q2813,medxpert,4,0.0,0.0,5,2,False
ID1614,Merge Q2813,medxpert,5,51.66074002155536,1.0,1,2,True
ID1633,Merge Q3791,mmlu,1,10.059329399760436,0.8301823162177328,2,4,True
ID1633,Merge Q3791,mmlu,2,0.0,0.0,5,4,False
ID1633,Merge Q3791,mmlu,3,0.0053021907806396,0.0004375823524980224,4,4,True
ID1633,Merge Q3791,mmlu,4,12.11701237577574,1.0,1,4,True
ID1633,Merge Q3791,mmlu,5,3.134214971159567,0.25866235619478867,3,4,True
ID1638,Merge Q787,jama,1,0.8518932783219221,0.7032469701065274,3,10,True
ID1638,Merge Q787,jama,2,0.3596718241791485,0.5402178707615064,4,10,True
ID1638,Merge Q787,jama,3,-0.2362660467624664,0.3428367660829201,18,10,False
ID1638,Merge Q787,jama,4,0.0,0.4210906505597249,7,10,True
ID1638,Merge Q787,jama,5,-0.0232421777171978,0.4133925885021686,14,10,False
ID1638,Merge Q787,jama,6,-0.0,0.4210906505597249,8,10,True
ID1638,Merge Q787,jama,7,0.1350162931114001,0.46580951536660153,6,10,True
ID1638,Merge Q787,jama,8,-0.1168120199013676,0.3824012390419799,16,10,False
ID1638,Merge Q787,jama,9,-0.0,0.4210906505597249,9,10,True
ID1638,Merge Q787,jama,10,0.1637960728370223,0.47534169144004695,5,10,True
ID1638,Merge Q787,jama,11,-0.429957096961501,0.27868418354233754,19,10,False
ID1638,Merge Q787,jama,12,-0.0,0.4210906505597249,10,10,True
ID1638,Merge Q787,jama,13,0.0,0.4210906505597249,11,10,False
ID1638,Merge Q787,jama,14,-0.9534255216625636,0.10530574768525834,21,10,False
ID1638,Merge Q787,jama,15,-0.1500692255795002,0.3713860907935547,17,10,False
ID1638,Merge Q787,jama,16,1.747857302427292,1.0,1,10,True
ID1638,Merge Q787,jama,17,-0.0986214180096848,0.3884261642417756,15,10,False
ID1638,Merge Q787,jama,18,-0.7973609235543851,0.15699604004264708,20,10,False
ID1638,Merge Q787,jama,19,1.465482797567912,0.9064744926947699,2,10,True
ID1638,Merge Q787,jama,20,0.0,0.4210906505597249,12,10,False
ID1638,Merge Q787,jama,21,-1.2713672171235275,0.0,22,10,False
ID1638,Merge Q787,jama,22,0.0,0.4210906505597249,13,10,False
ID1646,Merge Q3228,medxpert,1,0.2089566776884295,0.49685235773804126,3,3,True
ID1646,Merge Q3228,medxpert,2,0.220187961544639,0.5235578448567805,2,3,True
ID1646,Merge Q3228,medxpert,3,0.0,0.0,4,3,False
ID1646,Merge Q3228,medxpert,4,0.4205609059393839,1.0,1,3,True
ID1650,Merge Q3817,mmlu,1,9.416961079137582,0.1915450947640737,3,7,True
ID1650,Merge Q3817,mmlu,2,49.163154455803024,1.0,1,7,True
ID1650,Merge Q3817,mmlu,3,7.136829972267151,0.14516623376319474,4,7,True
ID1650,Merge Q3817,mmlu,4,-0.0,-0.0,9,7,False
ID1650,Merge Q3817,mmlu,5,0.5671069691296416,0.011535203048035958,7,7,True
ID1650,Merge Q3817,mmlu,6,0.0,0.0,10,7,False
ID1650,Merge Q3817,mmlu,7,-0.0,-0.0,11,7,False
ID1650,Merge Q3817,mmlu,8,-0.0,-0.0,12,7,False
ID1650,Merge Q3817,mmlu,9,1.0580119903277898,0.021520425246083986,6,7,True
ID1650,Merge Q3817,mmlu,10,-0.0,-0.0,13,7,False
ID1650,Merge Q3817,mmlu,11,2.1207897816327623,0.04313778896224656,5,7,True
ID1650,Merge Q3817,mmlu,12,35.54255847685874,0.7229511383125546,2,7,True
ID1650,Merge Q3817,mmlu,13,0.0,0.0,14,7,False
ID1650,Merge Q3817,mmlu,14,0.0,0.0,15,7,False
ID1650,Merge Q3817,mmlu,15,0.2926011309027672,0.005951634595900705,8,7,False
ID1651,Merge Q995,jama,1,19.64282353611285,1.0,1,9,True
ID1651,Merge Q995,jama,2,8.280539644906142,0.421555466793385,2,9,True
ID1651,Merge Q995,jama,3,7.208110392093658,0.3669589750598595,3,9,True
ID1651,Merge Q995,jama,4,1.3358988725304373,0.06800951350371905,7,9,True
ID1651,Merge Q995,jama,5,1.609754630074396,0.08195128501332313,6,9,True
ID1651,Merge Q995,jama,6,0.0,0.0,8,9,True
ID1651,Merge Q995,jama,7,0.0,0.0,9,9,True
ID1651,Merge Q995,jama,8,1.852925059740464,0.09433089170372613,5,9,True
ID1651,Merge Q995,jama,9,5.690945234935586,0.28972134400499616,4,9,True
ID1652,Merge Q290,jama,1,-0.0,0.0,6,4,False
ID1652,Merge Q290,jama,2,-0.0,0.0,7,4,False
ID1652,Merge Q290,jama,3,-0.0,0.0,8,4,False
ID1652,Merge Q290,jama,4,5.705290739876525,0.23943877155819906,4,4,True
ID1652,Merge Q290,jama,5,0.0,0.0,9,4,False
ID1652,Merge Q290,jama,6,-0.0,0.0,10,4,False
ID1652,Merge Q290,jama,7,23.827764830015308,1.0,1,4,True
ID1652,Merge Q290,jama,8,16.214594525578654,0.6804916298801761,3,4,True
ID1652,Merge Q290,jama,9,17.741656319647625,0.7445791263349575,2,4,True
ID1652,Merge Q290,jama,10,4.38278916080907,0.18393622700557155,5,4,False
ID1654,Merge Q3350,medxpert,1,0.0503531004997908,0.05518890698116817,3,5,True
ID1654,Merge Q3350,medxpert,2,2.4668785196543945,1.0,1,5,True
ID1654,Merge Q3350,medxpert,3,-0.0908025205135345,0.0,6,5,False
ID1654,Merge Q3350,medxpert,4,0.2120195319980521,0.11839711353989014,2,5,True
ID1654,Merge Q3350,medxpert,5,-0.0,0.035501893741829785,4,5,True
ID1654,Merge Q3350,medxpert,6,-0.0,0.035501893741829785,5,5,True
ID1656,Merge Q2143,medxpert,1,0.6228160063901514,0.45035539355646365,3,3,True
ID1656,Merge Q2143,medxpert,2,0.0635094375031686,0.04592338255252235,5,3,False
ID1656,Merge Q2143,medxpert,3,0.0,0.0,6,3,False
ID1656,Merge Q2143,medxpert,4,1.2300973218662865,0.8894777234655918,2,3,True
ID1656,Merge Q2143,medxpert,5,1.3829433716153894,1.0,1,3,True
ID1656,Merge Q2143,medxpert,6,0.1566379983022031,0.11326421711630699,4,3,False
ID1659,Merge Q232,jama,1,0.0089549348798487,0.018238548590259848,13,8,False
ID1659,Merge Q232,jama,2,0.270171800373753,0.5502598930030334,6,8,True
ID1659,Merge Q232,jama,3,0.3979997634887695,0.8106075725504878,3,8,True
ID1659,Merge Q232,jama,4,0.4576987734002423,0.932196764171633,2,8,True
ID1659,Merge Q232,jama,5,0.0,0.0,14,8,False
ID1659,Merge Q232,jama,6,0.0,0.0,15,8,False
ID1659,Merge Q232,jama,7,-0.0,0.0,16,8,False
ID1659,Merge Q232,jama,8,0.2163118234563936,0.4405630812162647,7,8,True
ID1659,Merge Q232,jama,9,-0.0,0.0,17,8,False
ID1659,Merge Q232,jama,10,0.2137210598747535,0.435286463563137,8,8,True
ID1659,Merge Q232,jama,11,0.1820871610098595,0.3708575861577791,9,8,False
ID1659,Merge Q232,jama,12,0.2927101045127604,0.5961637393957485,4,8,True
ID1659,Merge Q232,jama,13,0.1203145150693681,0.2450450124594648,12,8,False
ID1659,Merge Q232,jama,14,0.1796545118382705,0.36590300070133736,10,8,False
ID1659,Merge Q232,jama,15,-0.0,0.0,18,8,False
ID1659,Merge Q232,jama,16,0.1520999670028686,0.30978255855341386,11,8,False
ID1659,Merge Q232,jama,17,0.0,0.0,19,8,False
ID1659,Merge Q232,jama,18,0.4909894466400146,1.0,1,8,True
ID1659,Merge Q232,jama,19,0.2807138650678747,0.5717309546852429,5,8,True
ID1663,Merge Q732,jama,1,-0.0,0.020425549770929353,4,5,True
ID1663,Merge Q732,jama,2,-0.0,0.020425549770929353,5,5,True
ID1663,Merge Q732,jama,3,36.087114438414574,0.4327724929971081,2,5,True
ID1663,Merge Q732,jama,4,0.0,0.020425549770929353,6,5,False
ID1663,Merge Q732,jama,5,0.0,0.020425549770929353,7,5,False
ID1663,Merge Q732,jama,6,0.0,0.020425549770929353,8,5,False
ID1663,Merge Q732,jama,7,-1.7875703073825129,0.0,14,5,False
ID1663,Merge Q732,jama,8,0.0,0.020425549770929353,9,5,False
ID1663,Merge Q732,jama,9,85.72881615124153,1.0,1,5,True
ID1663,Merge Q732,jama,10,0.0,0.020425549770929353,10,5,False
ID1663,Merge Q732,jama,11,2.7450420868860186,0.051791585298273914,3,5,True
ID1663,Merge Q732,jama,12,0.0,0.020425549770929353,11,5,False
ID1663,Merge Q732,jama,13,0.0,0.020425549770929353,12,5,False
ID1663,Merge Q732,jama,14,0.0,0.020425549770929353,13,5,False
ID1664,Merge Q142,jama,1,0.0885687758109295,0.049811954218168385,7,13,True
ID1664,Merge Q142,jama,2,1.807397410171778,1.0,1,13,True
ID1664,Merge Q142,jama,3,0.0,0.0008501261902275407,8,13,True
ID1664,Merge Q142,jama,4,-0.0,0.0008501261902275407,9,13,True
ID1664,Merge Q142,jama,5,0.8214853275543819,0.4549765716212472,3,13,True
ID1664,Merge Q142,jama,6,0.0,0.0008501261902275407,10,13,True
ID1664,Merge Q142,jama,7,0.369071301380294,0.2048769451541221,5,13,True
ID1664,Merge Q142,jama,8,0.3221210093480774,0.17892228897540005,6,13,True
ID1664,Merge Q142,jama,9,0.0,0.0008501261902275407,11,13,True
ID1664,Merge Q142,jama,10,-0.0015378232183303,0.0,15,13,False
ID1664,Merge Q142,jama,11,-0.0,0.0008501261902275407,12,13,True
ID1664,Merge Q142,jama,12,0.0,0.0008501261902275407,13,13,True
ID1664,Merge Q142,jama,13,0.7990690203762528,0.4425845817012329,4,13,True
ID1664,Merge Q142,jama,14,1.73268837129078,0.9586999924032733,2,13,True
ID1664,Merge Q142,jama,15,0.0,0.0008501261902275407,14,13,False
ID1667,Merge Q3394,medxpert,1,1.0249134386609728,0.06240779369863666,2,3,True
ID1667,Merge Q3394,medxpert,2,20.96442415868575,1.0,1,3,True
ID1667,Merge Q3394,medxpert,3,-0.1770711988210678,0.005888281057569673,8,3,False
ID1667,Merge Q3394,medxpert,4,0.0,0.014214492182115564,5,3,False
ID1667,Merge Q3394,medxpert,5,0.6886924204218681,0.0465980674359402,4,3,False
ID1667,Merge Q3394,medxpert,6,-0.0,0.014214492182115564,6,3,False
ID1667,Merge Q3394,medxpert,7,0.0,0.014214492182115564,7,3,False
ID1667,Merge Q3394,medxpert,8,-0.3022956220626911,0.0,9,3,False
ID1667,Merge Q3394,medxpert,9,0.7857311034484432,0.051161003517621165,3,3,True
ID1672,Merge Q983,jama,1,14.015434085165806,0.17404067503740403,3,4,True
ID1672,Merge Q983,jama,2,78.15140103401757,0.9704674509850106,2,4,True
ID1672,Merge Q983,jama,3,0.0,0.0,5,4,False
ID1672,Merge Q983,jama,4,80.52964677454665,1.0,1,4,True
ID1672,Merge Q983,jama,5,4.771251774543653,0.05924838821038667,4,4,True
ID1673,Merge Q3262,medxpert,1,-0.0,-0.0,4,3,False
ID1673,Merge Q3262,medxpert,2,0.3034322767071091,0.944514717874533,2,3,True
ID1673,Merge Q3262,medxpert,3,0.0,0.0,5,3,False
ID1673,Merge Q3262,medxpert,4,0.3212573303144825,1.0,1,3,True
ID1673,Merge Q3262,medxpert,5,0.0075150937750207,0.02339275423743355,3,3,True
ID1674,Merge Q343,jama,1,-0.3015687498230177,0.0,17,7,False
ID1674,Merge Q343,jama,2,0.0,0.4767860690184818,9,7,False
ID1674,Merge Q343,jama,3,-0.0,0.4767860690184818,10,7,False
ID1674,Merge Q343,jama,4,0.0818402512799316,0.6061771008085571,7,7,True
ID1674,Merge Q343,jama,5,0.1058077107888298,0.6440701212568417,6,7,True
ID1674,Merge Q343,jama,6,0.0,0.4767860690184818,11,7,False
ID1674,Merge Q343,jama,7,0.0770087828691516,0.5985384551182636,8,7,False
ID1674,Merge Q343,jama,8,0.2017013392719621,0.7956798162110555,4,7,True
ID1674,Merge Q343,jama,9,0.3159198627097275,0.9762615271175977,2,7,True
ID1674,Merge Q343,jama,10,0.0,0.4767860690184818,12,7,False
ID1674,Merge Q343,jama,11,-0.0126838354642399,0.45673267802680495,16,7,False
ID1674,Merge Q343,jama,12,0.0,0.4767860690184818,13,7,False
ID1674,Merge Q343,jama,13,0.1591624993690662,0.7284250815284627,5,7,True
ID1674,Merge Q343,jama,14,0.0,0.4767860690184818,14,7,False
ID1674,Merge Q343,jama,15,0.3309345245361328,1.0,1,7,True
ID1674,Merge Q343,jama,16,0.0,0.4767860690184818,15,7,False
ID1674,Merge Q343,jama,17,0.2899120934078198,0.9351427371346389,3,7,True
ID1676,Merge Q3223,medxpert,1,2.2895627426714134,1.0,1,3,True
ID1676,Merge Q3223,medxpert,2,0.3007954424236557,0.13137680694117773,3,3,True
ID1676,Merge Q3223,medxpert,3,1.5908305644989014,0.6948185061059973,2,3,True
ID1676,Merge Q3223,medxpert,4,0.0,0.0,4,3,False
ID1678,Merge Q972,jama,1,0.1706628485946744,0.6075992025935106,3,3,True
ID1678,Merge Q972,jama,2,0.2957372300132072,0.740251666990001,2,3,True
ID1678,Merge Q972,jama,3,-0.0,0.42659612914033906,4,3,False
ID1678,Merge Q972,jama,4,0.0,0.42659612914033906,5,3,False
ID1678,Merge Q972,jama,5,0.0,0.42659612914033906,6,3,False
ID1678,Merge Q972,jama,6,-0.4022258252834998,0.0,10,3,False
ID1678,Merge Q972,jama,7,0.0,0.42659612914033906,7,3,False
ID1678,Merge Q972,jama,8,0.0,0.42659612914033906,8,3,False
ID1678,Merge Q972,jama,9,0.0,0.42659612914033906,9,3,False
ID1678,Merge Q972,jama,10,0.540646830626554,1.0,1,3,True
ID1679,Merge Q600,jama,1,-0.0929281721134843,0.07777890403912155,10,9,False
ID1679,Merge Q600,jama,2,-0.2109557083517878,0.0020239762397486205,12,9,False
ID1679,Merge Q600,jama,3,-0.0,0.13742402748532362,4,9,True
ID1679,Merge Q600,jama,4,0.0,0.13742402748532362,5,9,True
ID1679,Merge Q600,jama,5,0.0,0.13742402748532362,6,9,True
ID1679,Merge Q600,jama,6,-0.147920273087442,0.042482711543780596,11,9,False
ID1679,Merge Q600,jama,7,-0.0,0.13742402748532362,7,9,True
ID1679,Merge Q600,jama,8,-0.0,0.13742402748532362,8,9,True
ID1679,Merge Q600,jama,9,1.343908836186741,1.0,1,9,True
ID1679,Merge Q600,jama,10,0.0343265978183874,0.159456249983637,3,9,True
ID1679,Merge Q600,jama,11,0.0763466437637736,0.1864264439584733,2,9,True
ID1679,Merge Q600,jama,12,0.0,0.13742402748532362,9,9,True
ID1679,Merge Q600,jama,13,-0.2141090996349932,0.0,13,9,False
ID1684,Merge Q1450,medxpert,1,23.02448428551758,1.0,1,3,True
ID1684,Merge Q1450,medxpert,2,0.0,0.0,6,3,False
ID1684,Merge Q1450,medxpert,3,9.125392943620682,0.39633430353793253,3,3,True
ID1684,Merge Q1450,medxpert,4,18.500893551789652,0.8035312896639656,2,3,True
ID1684,Merge Q1450,medxpert,5,6.706855045820725,0.29129230269184975,4,3,False
ID1684,Merge Q1450,medxpert,6,1.5974422934406824,0.06938015521352958,5,3,False
ID1684,Merge Q1450,medxpert,7,0.0,0.0,7,3,False
ID1688,Merge Q3828,mmlu,1,18.65497910481773,0.5150113255518477,2,1,False
ID1688,Merge Q3828,mmlu,2,2.5550656169544848,0.07053815085324029,4,1,False
ID1688,Merge Q3828,mmlu,3,3.460122462362051,0.09552421613019084,3,1,False
ID1688,Merge Q3828,mmlu,4,36.22246381636064,1.0,1,1,True
ID1688,Merge Q3828,mmlu,5,0.0,0.0,6,1,False
ID1688,Merge Q3828,mmlu,6,0.0,0.0,7,1,False
ID1688,Merge Q3828,mmlu,7,0.0825733728336537,0.002279617787798236,5,1,False
ID1691,Merge Q3003,medxpert,1,-0.1587958141002599,0.07879517654082316,13,3,False
ID1691,Merge Q3003,medxpert,2,0.5347150377475992,0.2571207319631153,3,3,True
ID1691,Merge Q3003,medxpert,3,-0.4652314782142639,0.0,15,3,False
ID1691,Merge Q3003,medxpert,4,0.0072616975407476,0.12149428920290258,7,3,False
ID1691,Merge Q3003,medxpert,5,0.7182851303469848,0.3043229331031321,2,3,True
ID1691,Merge Q3003,medxpert,6,0.1968673119908728,0.17024843114302185,5,3,False
ID1691,Merge Q3003,medxpert,7,0.1449823588299401,0.15690702045589291,6,3,False
ID1691,Merge Q3003,medxpert,8,-0.0003359754652247,0.11954066547070438,10,3,False
ID1691,Merge Q3003,medxpert,9,-0.0838137875188734,0.09807564129661932,12,3,False
ID1691,Merge Q3003,medxpert,10,-0.2387142793113303,0.058245383182452294,14,3,False
ID1691,Merge Q3003,medxpert,11,0.0,0.11962705634877761,8,3,False
ID1691,Merge Q3003,medxpert,12,0.2054105928300838,0.1724452032580098,4,3,False
ID1691,Merge Q3003,medxpert,13,-0.0097200555720514,0.11712769486942493,11,3,False
ID1691,Merge Q3003,medxpert,14,-0.0,0.11962705634877761,9,3,False
ID1691,Merge Q3003,medxpert,15,3.423784037288035,1.0,1,3,True
ID1694,Merge Q2536,medxpert,1,0.0976251328250028,0.3817548101382207,5,4,False
ID1694,Merge Q2536,medxpert,2,0.2292988608480739,0.443209067198555,4,4,True
ID1694,Merge Q2536,medxpert,3,1.2390707731246948,0.914485939214208,2,4,True
ID1694,Merge Q2536,medxpert,4,1.4222957557487952,1.0,1,4,True
ID1694,Merge Q2536,medxpert,5,-0.1202156422078135,0.28008499955350397,9,4,False
ID1694,Merge Q2536,medxpert,6,-0.0,0.33619158277121086,7,4,False
ID1694,Merge Q2536,medxpert,7,-0.2710873387765757,0.2096707402834928,10,4,False
ID1694,Merge Q2536,medxpert,8,-0.0968486768363451,0.290990739963668,8,4,False
ID1694,Merge Q2536,medxpert,9,-0.7203341338908609,0.0,11,4,False
ID1694,Merge Q2536,medxpert,10,0.0198946355543579,0.34547673073379426,6,4,False
ID1694,Merge Q2536,medxpert,11,0.2436569836610062,0.4499102351801829,3,4,True
ID1696,Merge Q2582,medxpert,1,-0.6079634817459287,0.03400181623370535,4,3,False
ID1696,Merge Q2582,medxpert,2,0.9960319346105828,0.27550414067710155,2,3,True
ID1696,Merge Q2582,medxpert,3,-0.7574061751365662,0.011501279475999925,5,3,False
ID1696,Merge Q2582,medxpert,4,0.0,0.12553860774889267,3,3,True
ID1696,Merge Q2582,medxpert,5,-0.8337946720351249,0.0,6,3,False
ID1696,Merge Q2582,medxpert,6,5.807944367344015,1.0,1,3,True
ID1698,Merge Q1581,medxpert,1,0.5430712879696066,0.6509534767142541,2,5,True
ID1698,Merge Q1581,medxpert,2,0.0,0.3676716658094083,4,5,True
ID1698,Merge Q1581,medxpert,3,-0.0,0.3676716658094083,5,5,True
ID1698,Merge Q1581,medxpert,4,1.2122181857412235,1.0,1,5,True
ID1698,Merge Q1581,medxpert,5,0.0336629452779394,0.3852312391287386,3,5,True
ID1698,Merge Q1581,medxpert,6,-0.704852614656985,0.0,7,5,False
ID1698,Merge Q1581,medxpert,7,0.0,0.3676716658094083,6,5,False
ID1699,Merge Q313,jama,1,-0.1349088068541998,0.0,13,6,False
ID1699,Merge Q313,jama,2,0.0,0.1007504880696439,10,6,False
ID1699,Merge Q313,jama,3,0.4893849492073059,0.4662253124067998,2,6,True
ID1699,Merge Q313,jama,4,0.4068689397641959,0.4046019950059027,3,6,True
ID1699,Merge Q313,jama,5,0.0479457204732127,0.13655656219605308,9,6,False
ID1699,Merge Q313,jama,6,0.1797082436542253,0.23495739183293254,5,6,True
ID1699,Merge Q313,jama,7,0.0,0.1007504880696439,11,6,False
ID1699,Merge Q313,jama,8,0.1128741030691621,0.18504536280626196,8,6,False
ID1699,Merge Q313,jama,9,-0.0658703971758553,0.05155818684366862,12,6,False
ID1699,Merge Q313,jama,10,0.3134760014788109,0.3348557394876866,4,6,True
ID1699,Merge Q313,jama,11,0.1267772537633932,0.19542829666219194,7,6,False
ID1699,Merge Q313,jama,12,0.1603199489008159,0.22047812836012465,6,6,True
ID1699,Merge Q313,jama,13,1.2041299356771904,1.0,1,6,True
ID1700,Merge Q3849,mmlu,1,32.317152129180755,1.0,1,9,True
ID1700,Merge Q3849,mmlu,2,0.0,0.0,6,9,True
ID1700,Merge Q3849,mmlu,3,0.0,0.0,7,9,True
ID1700,Merge Q3849,mmlu,4,0.0,0.0,8,9,True
ID1700,Merge Q3849,mmlu,5,2.524498864099784,0.07811637776771453,3,9,True
ID1700,Merge Q3849,mmlu,6,23.315580782559945,0.7214614916983094,2,9,True
ID1700,Merge Q3849,mmlu,7,0.0866175207862829,0.00268023371737857,5,9,True
ID1700,Merge Q3849,mmlu,8,-0.0,-0.0,9,9,True
ID1700,Merge Q3849,mmlu,9,0.0,0.0,10,9,False
ID1700,Merge Q3849,mmlu,10,2.0610989331176306,0.0637772451260197,4,9,True
ID1700,Merge Q3849,mmlu,11,0.0,0.0,11,9,False
ID1700,Merge Q3849,mmlu,12,0.0,0.0,12,9,False
